playerDeck,opponentDeck,muWin,muGames,muWR,okCI,direction,CI,mirror,playrate,opponentPR
Aatrox/Kayn (RU/RU),Aatrox/Kayn (RU/RU),34,68,0.5,FALSE,,(37.6% - 62.4%),Yes,0.0260229720028715,0.0260229720028715
Aatrox/Kayn (RU/RU),Aatrox/Vayne (RU/DE),76,140,0.542857142857143,FALSE,POS,(45.7% - 62.7%),No,0.0260229720028715,0.0430186647523331
Aatrox/Kayn (RU/RU),Akshan/Varus (SH/RU),11,19,0.578947368421053,FALSE,POS,(33.5% - 79.7%),No,0.0260229720028715,0.00633524766690596
Aatrox/Kayn (RU/RU),Annie/Jhin (RU/NX),12,43,0.27906976744186,TRUE,NEG,(15.3% - 43.7%),No,0.0260229720028715,0.0183506819813352
Aatrox/Kayn (RU/RU),Annie/Twisted Fate (BW/NX),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.0260229720028715,0.00364321608040201
Aatrox/Kayn (RU/RU),Aurelion Sol/Zoe (FR/MT),10,19,0.526315789473684,FALSE,POS,(28.9% - 75.6%),No,0.0260229720028715,0.00373295046661881
Aatrox/Kayn (RU/RU),Azir (MT/SH),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.0260229720028715,0.00387652548456569
Aatrox/Kayn (RU/RU),Azir/Irelia (IO/SH),9,21,0.428571428571429,FALSE,NEG,(21.8% - 66.0%),No,0.0260229720028715,0.00628140703517588
Aatrox/Kayn (RU/RU),Bard/Kayle (RU/MT),12,32,0.375,FALSE,NEG,(21.1% - 56.3%),No,0.0260229720028715,0.00896446518305815
Aatrox/Kayn (RU/RU),Bard/Norra (BC/RU),17,25,0.68,FALSE,POS,(46.5% - 85.1%),No,0.0260229720028715,0.00705312275664034
Aatrox/Kayn (RU/RU),Braum/Kayle (FR/MT),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.0260229720028715,0.00456748025843503
Aatrox/Kayn (RU/RU),Caitlyn/Teemo (BC/PZ),8,19,0.421052631578947,FALSE,NEG,(20.3% - 66.5%),No,0.0260229720028715,0.00625448671931084
Aatrox/Kayn (RU/RU),Darius (FR/NX),29,66,0.439393939393939,FALSE,NEG,(31.7% - 56.7%),No,0.0260229720028715,0.017516152189519
Aatrox/Kayn (RU/RU),Draven/Jinx (NX/PZ),20,49,0.408163265306122,FALSE,NEG,(27.0% - 55.8%),No,0.0260229720028715,0.0210696338837042
Aatrox/Kayn (RU/RU),Elise/Gwen (NX/SI),13,29,0.448275862068966,FALSE,NEG,(26.4% - 64.3%),No,0.0260229720028715,0.00942211055276382
Aatrox/Kayn (RU/RU),Elise/Trundle (FR/SI),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0260229720028715,0.00388549892318737
Aatrox/Kayn (RU/RU),Ezreal/Seraphine (BC/PZ),48,71,0.676056338028169,TRUE,POS,(55.5% - 78.2%),No,0.0260229720028715,0.0222272074659009
Aatrox/Kayn (RU/RU),Fizz/Gwen (BW/SI),9,16,0.5625,FALSE,POS,(29.9% - 80.2%),No,0.0260229720028715,0.00717875089734386
Aatrox/Kayn (RU/RU),Fizz/Yuumi (BC/FR),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0260229720028715,0.00340093323761665
Aatrox/Kayn (RU/RU),Gangplank/Sejuani (BW/FR),18,37,0.486486486486487,FALSE,NEG,(31.9% - 65.6%),No,0.0260229720028715,0.011800071787509
Aatrox/Kayn (RU/RU),Garen/Jarvan IV (DE),9,23,0.391304347826087,FALSE,NEG,(19.7% - 61.5%),No,0.0260229720028715,0.00975412778176597
Aatrox/Kayn (RU/RU),Gwen/Irelia (IO/SI),21,49,0.428571428571429,FALSE,NEG,(28.8% - 57.8%),No,0.0260229720028715,0.0173815506101938
Aatrox/Kayn (RU/RU),Gwen/Katarina (NX/SI),79,143,0.552447552447552,FALSE,POS,(46.7% - 63.6%),No,0.0260229720028715,0.0541457286432161
Aatrox/Kayn (RU/RU),Gwen/Sejuani (FR/SI),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0260229720028715,0.00385857860732233
Aatrox/Kayn (RU/RU),Gwen/Zed (IO/SI),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.0260229720028715,0.00462132089016511
Aatrox/Kayn (RU/RU),Hecarim/Zed (IO/SI),44,93,0.473118279569893,FALSE,NEG,(36.9% - 57.9%),No,0.0260229720028715,0.0375179468772434
Aatrox/Kayn (RU/RU),Heimerdinger/Jayce (PZ/SI),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.0260229720028715,0.00278176597272075
Aatrox/Kayn (RU/RU),Heimerdinger/Norra (BC/SI),9,13,0.692307692307692,FALSE,POS,(38.6% - 90.9%),No,0.0260229720028715,0.00346374730796841
Aatrox/Kayn (RU/RU),Jayce/Lux (DE/PZ),9,16,0.5625,FALSE,POS,(29.9% - 80.2%),No,0.0260229720028715,0.00510588657573582
Aatrox/Kayn (RU/RU),Jinx/Lulu (BC/PZ),28,53,0.528301886792453,FALSE,POS,(38.6% - 66.7%),No,0.0260229720028715,0.0180635319454415
Aatrox/Kayn (RU/RU),Katarina/Yasuo (IO/NX),14,38,0.368421052631579,FALSE,NEG,(21.8% - 54.0%),No,0.0260229720028715,0.0133524766690596
Aatrox/Kayn (RU/RU),Kindred/Nasus (SI/SH),12,24,0.5,FALSE,,(29.1% - 70.9%),No,0.0260229720028715,0.00745692749461594
Aatrox/Kayn (RU/RU),Kindred/Viego (BW/SI),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.0260229720028715,0.00435211773151472
Aatrox/Kayn (RU/RU),Maokai/Nautilus (BW/SI),14,24,0.583333333333333,FALSE,POS,(36.6% - 77.9%),No,0.0260229720028715,0.00850681981335248
Aatrox/Kayn (RU/RU),Master Yi/Ryze (IO/RU),12,18,0.666666666666667,FALSE,POS,(41.0% - 86.7%),No,0.0260229720028715,0.0060929648241206
Aatrox/Kayn (RU/RU),Norra/Swain (BC/NX),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.0260229720028715,0.00438801148600144
Aatrox/Kayn (RU/RU),Norra/Veigar (BC/SI),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.0260229720028715,0.00303302225412778
Aatrox/Kayn (RU/RU),Pirates (BW/NX),32,55,0.581818181818182,FALSE,POS,(44.1% - 71.3%),No,0.0260229720028715,0.0148600143575018
Aatrox/Kayn (RU/RU),Pyke/Rek'Sai (BW/SH),74,178,0.415730337078652,TRUE,NEG,(34.2% - 49.2%),No,0.0260229720028715,0.0555994256999282
Aatrox/Kayn (RU/RU),Rumble/Vayne (DE/NX),17,49,0.346938775510204,TRUE,NEG,(21.7% - 49.6%),No,0.0260229720028715,0.0176956209619526
Aatrox/Kayn (RU/RU),Ryze (RU/SI),13,22,0.590909090909091,FALSE,POS,(36.4% - 79.3%),No,0.0260229720028715,0.00587760229720029
Aatrox/Kayn (RU/RU),Senna/Veigar (BC/SI),10,18,0.555555555555556,FALSE,POS,(30.8% - 78.5%),No,0.0260229720028715,0.00578786791098349
Aatrox/Kayn (RU/RU),Seraphine/Viktor (PZ/RU),5,14,0.357142857142857,FALSE,NEG,(12.8% - 64.9%),No,0.0260229720028715,0.0052943287867911
Aatrox/Kayn (RU/RU),SunDisc,35,82,0.426829268292683,FALSE,NEG,(31.8% - 54.1%),No,0.0260229720028715,0.0307699210337401
Aatrox/Kayn (RU/RU),Swain/Twisted Fate (BW/NX),13,25,0.52,FALSE,POS,(31.3% - 72.2%),No,0.0260229720028715,0.00672110552763819
Aatrox/Kayn (RU/RU),Taliyah/Ziggs (BC/SH),6,15,0.4,FALSE,NEG,(16.3% - 67.7%),No,0.0260229720028715,0.00348169418521177
Aatrox/Kayn (RU/RU),Teemo/Zoe (BC/MT),10,13,0.769230769230769,FALSE,POS,(46.2% - 95.0%),No,0.0260229720028715,0.00454055994256999
Aatrox/Kayn (RU/RU),Trundle Timelines (FR/PZ),18,41,0.439024390243902,FALSE,NEG,(28.5% - 60.3%),No,0.0260229720028715,0.0149766690595836
Aatrox/Kayn (RU/RU),Trundle/Tryndamere (FR/SI),22,100,0.22,TRUE,NEG,(14.3% - 31.4%),No,0.0260229720028715,0.0332196697774587
Aatrox/Kayn (RU/RU),Zed (IO/SI),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.0260229720028715,0.00437006460875808
Aatrox/Kayn (RU/RU),Ziggs (BC/SH),9,14,0.642857142857143,FALSE,POS,(35.1% - 87.2%),No,0.0260229720028715,0.00280868628858579
Aatrox/Kayn (RU/RU),Zoe (BW/MT),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.0260229720028715,0.00367013639626705
Aatrox/Kindred (RU/SI),Aatrox/Vayne (RU/DE),9,17,0.529411764705882,FALSE,POS,(27.8% - 77.0%),No,0.00335606604450826,0.0430186647523331
Aatrox/Kindred (RU/SI),Gwen/Katarina (NX/SI),13,30,0.433333333333333,FALSE,NEG,(25.5% - 62.6%),No,0.00335606604450826,0.0541457286432161
Aatrox/Kindred (RU/SI),Hecarim/Zed (IO/SI),7,19,0.368421052631579,FALSE,NEG,(16.3% - 61.6%),No,0.00335606604450826,0.0375179468772434
Aatrox/Kindred (RU/SI),Pyke/Rek'Sai (BW/SH),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00335606604450826,0.0555994256999282
Aatrox/Kindred (RU/SI),Trundle/Tryndamere (FR/SI),4,13,0.307692307692308,FALSE,NEG,(9.1% - 61.4%),No,0.00335606604450826,0.0332196697774587
Aatrox/Varus (RU/RU),Aatrox/Vayne (RU/DE),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.00154343144292893,0.0430186647523331
Aatrox/Varus (RU/RU),Gwen/Katarina (NX/SI),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.00154343144292893,0.0541457286432161
Aatrox/Varus (RU/RU),Pyke/Rek'Sai (BW/SH),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.00154343144292893,0.0555994256999282
Aatrox/Vayne (RU/DE),Aatrox/Kayn (RU/RU),64,140,0.457142857142857,FALSE,NEG,(37.3% - 54.3%),No,0.0430186647523331,0.0260229720028715
Aatrox/Vayne (RU/DE),Aatrox/Kindred (RU/SI),8,17,0.470588235294118,FALSE,NEG,(23.0% - 72.2%),No,0.0430186647523331,0.00335606604450826
Aatrox/Vayne (RU/DE),Aatrox/Varus (RU/RU),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0430186647523331,0.00154343144292893
Aatrox/Vayne (RU/DE),Aatrox/Vayne (RU/DE),105,210,0.5,FALSE,,(43.0% - 57.0%),Yes,0.0430186647523331,0.0430186647523331
Aatrox/Vayne (RU/DE),Akshan/Braum (FR/SH),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.0430186647523331,0.00155240488155061
Aatrox/Vayne (RU/DE),Akshan/Varus (SH/RU),15,27,0.555555555555556,FALSE,POS,(35.3% - 74.5%),No,0.0430186647523331,0.00633524766690596
Aatrox/Vayne (RU/DE),Anivia (FR/SI),11,20,0.55,FALSE,POS,(31.5% - 76.9%),No,0.0430186647523331,0.00290739411342426
Aatrox/Vayne (RU/DE),Annie/Jhin (RU/NX),63,107,0.588785046728972,FALSE,POS,(49.0% - 68.3%),No,0.0430186647523331,0.0183506819813352
Aatrox/Vayne (RU/DE),Annie/Twisted Fate (BW/NX),5,15,0.333333333333333,FALSE,NEG,(11.8% - 61.6%),No,0.0430186647523331,0.00364321608040201
Aatrox/Vayne (RU/DE),Aphelios/Seraphine (MT/PZ),12,19,0.631578947368421,FALSE,POS,(38.4% - 83.7%),No,0.0430186647523331,0.00356245513280689
Aatrox/Vayne (RU/DE),Ashe/Kindred (FR/SI),5,13,0.384615384615385,FALSE,NEG,(13.9% - 68.4%),No,0.0430186647523331,0.00254845656855707
Aatrox/Vayne (RU/DE),Ashe/LeBlanc (FR/NX),6,16,0.375,FALSE,NEG,(15.2% - 64.6%),No,0.0430186647523331,0.00277279253409907
Aatrox/Vayne (RU/DE),Aurelion Sol/Leona (DE/MT),5,14,0.357142857142857,FALSE,NEG,(12.8% - 64.9%),No,0.0430186647523331,0.00201005025125628
Aatrox/Vayne (RU/DE),Aurelion Sol/Zoe (FR/MT),8,17,0.470588235294118,FALSE,NEG,(23.0% - 72.2%),No,0.0430186647523331,0.00373295046661881
Aatrox/Vayne (RU/DE),Azir (MT/SH),10,20,0.5,FALSE,,(27.2% - 72.8%),No,0.0430186647523331,0.00387652548456569
Aatrox/Vayne (RU/DE),Azir/Irelia (IO/SH),19,33,0.575757575757576,FALSE,POS,(39.2% - 74.5%),No,0.0430186647523331,0.00628140703517588
Aatrox/Vayne (RU/DE),BandleTree,7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0430186647523331,0.00236898779612347
Aatrox/Vayne (RU/DE),Bard/Kayle (RU/MT),24,38,0.631578947368421,FALSE,POS,(46.0% - 78.2%),No,0.0430186647523331,0.00896446518305815
Aatrox/Vayne (RU/DE),Bard/Norra (BC/RU),17,30,0.566666666666667,FALSE,POS,(37.4% - 74.5%),No,0.0430186647523331,0.00705312275664034
Aatrox/Vayne (RU/DE),Braum/Kayle (FR/MT),11,27,0.407407407407407,FALSE,NEG,(22.4% - 61.2%),No,0.0430186647523331,0.00456748025843503
Aatrox/Vayne (RU/DE),Braum/Vladimir (FR/NX),10,18,0.555555555555556,FALSE,POS,(30.8% - 78.5%),No,0.0430186647523331,0.00357142857142857
Aatrox/Vayne (RU/DE),Caitlyn/Teemo (BC/PZ),16,28,0.571428571428571,FALSE,POS,(37.2% - 75.5%),No,0.0430186647523331,0.00625448671931084
Aatrox/Vayne (RU/DE),Darius (FR/NX),23,73,0.315068493150685,TRUE,NEG,(21.1% - 43.4%),No,0.0430186647523331,0.017516152189519
Aatrox/Vayne (RU/DE),Diana/Nocturne (MT/SI),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.0430186647523331,0.00155240488155061
Aatrox/Vayne (RU/DE),Draven/Jinx (NX/PZ),51,105,0.485714285714286,FALSE,NEG,(38.7% - 58.5%),No,0.0430186647523331,0.0210696338837042
Aatrox/Vayne (RU/DE),Ekko/Jinx (PZ/SH),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.0430186647523331,0.0032035175879397
Aatrox/Vayne (RU/DE),Elise/Gwen (NX/SI),21,44,0.477272727272727,FALSE,NEG,(32.5% - 63.3%),No,0.0430186647523331,0.00942211055276382
Aatrox/Vayne (RU/DE),Elise/Trundle (FR/SI),6,18,0.333333333333333,FALSE,NEG,(13.3% - 59.0%),No,0.0430186647523331,0.00388549892318737
Aatrox/Vayne (RU/DE),Evelynn/Kai'Sa (RU/SH),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.0430186647523331,0.00243180186647523
Aatrox/Vayne (RU/DE),Ezreal/Seraphine (BC/PZ),75,120,0.625,TRUE,POS,(53.2% - 71.2%),No,0.0430186647523331,0.0222272074659009
Aatrox/Vayne (RU/DE),Fizz/Gwen (BW/SI),10,25,0.4,FALSE,NEG,(21.1% - 61.3%),No,0.0430186647523331,0.00717875089734386
Aatrox/Vayne (RU/DE),Fizz/Yuumi (BC/FR),4,13,0.307692307692308,FALSE,NEG,(9.1% - 61.4%),No,0.0430186647523331,0.00340093323761665
Aatrox/Vayne (RU/DE),Gangplank/Sejuani (BW/FR),28,75,0.373333333333333,TRUE,NEG,(26.4% - 49.3%),No,0.0430186647523331,0.011800071787509
Aatrox/Vayne (RU/DE),Garen/Jarvan IV (DE),27,46,0.586956521739131,FALSE,POS,(43.2% - 73.0%),No,0.0430186647523331,0.00975412778176597
Aatrox/Vayne (RU/DE),Gwen/Irelia (IO/SI),33,74,0.445945945945946,FALSE,NEG,(33.0% - 56.6%),No,0.0430186647523331,0.0173815506101938
Aatrox/Vayne (RU/DE),Gwen/Katarina (NX/SI),114,275,0.414545454545455,TRUE,NEG,(35.6% - 47.5%),No,0.0430186647523331,0.0541457286432161
Aatrox/Vayne (RU/DE),Gwen/Sejuani (FR/SI),7,24,0.291666666666667,FALSE,NEG,(12.6% - 51.1%),No,0.0430186647523331,0.00385857860732233
Aatrox/Vayne (RU/DE),Gwen/Zed (IO/SI),12,19,0.631578947368421,FALSE,POS,(38.4% - 83.7%),No,0.0430186647523331,0.00462132089016511
Aatrox/Vayne (RU/DE),Hecarim/Zed (IO/SI),96,206,0.466019417475728,FALSE,NEG,(39.6% - 53.7%),No,0.0430186647523331,0.0375179468772434
Aatrox/Vayne (RU/DE),Heimerdinger/Jayce (PZ/SI),6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.0430186647523331,0.00278176597272075
Aatrox/Vayne (RU/DE),Heimerdinger/Norra (BC/SI),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.0430186647523331,0.00346374730796841
Aatrox/Vayne (RU/DE),Illaoi/Vayne (BW/DE),9,11,0.818181818181818,FALSE,POS,(48.2% - 97.7%),No,0.0430186647523331,0.00160624551328069
Aatrox/Vayne (RU/DE),Jayce/Lux (DE/PZ),13,31,0.419354838709677,FALSE,NEG,(24.5% - 60.9%),No,0.0430186647523331,0.00510588657573582
Aatrox/Vayne (RU/DE),Jinx/Lulu (BC/PZ),45,87,0.517241379310345,FALSE,POS,(40.8% - 62.6%),No,0.0430186647523331,0.0180635319454415
Aatrox/Vayne (RU/DE),Kai'Sa (DE/SH),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0430186647523331,0.00193826274228284
Aatrox/Vayne (RU/DE),Katarina/Yasuo (IO/NX),27,76,0.355263157894737,TRUE,NEG,(24.9% - 47.3%),No,0.0430186647523331,0.0133524766690596
Aatrox/Vayne (RU/DE),Kindred/Nasus (SI/SH),21,31,0.67741935483871,FALSE,POS,(48.6% - 83.3%),No,0.0430186647523331,0.00745692749461594
Aatrox/Vayne (RU/DE),Kindred/Viego (BW/SI),12,27,0.444444444444444,FALSE,NEG,(25.5% - 64.7%),No,0.0430186647523331,0.00435211773151472
Aatrox/Vayne (RU/DE),Lissandra/Trundle (FR/IO),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.0430186647523331,0.00198312993539124
Aatrox/Vayne (RU/DE),Lissandra/Trundle (FR/SI),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.0430186647523331,0.00238693467336683
Aatrox/Vayne (RU/DE),Maokai/Nautilus (BW/SI),11,38,0.289473684210526,TRUE,NEG,(15.4% - 45.9%),No,0.0430186647523331,0.00850681981335248
Aatrox/Vayne (RU/DE),Master Yi/Ryze (IO/RU),18,32,0.5625,FALSE,POS,(37.7% - 73.6%),No,0.0430186647523331,0.0060929648241206
Aatrox/Vayne (RU/DE),Mistwraith Allegiance,13,20,0.65,FALSE,POS,(40.8% - 84.6%),No,0.0430186647523331,0.00376884422110553
Aatrox/Vayne (RU/DE),Norra/Swain (BC/NX),17,33,0.515151515151515,FALSE,POS,(33.5% - 69.2%),No,0.0430186647523331,0.00438801148600144
Aatrox/Vayne (RU/DE),Norra/Veigar (BC/SI),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.0430186647523331,0.00303302225412778
Aatrox/Vayne (RU/DE),Pirates (BW/NX),36,71,0.507042253521127,FALSE,POS,(38.6% - 62.8%),No,0.0430186647523331,0.0148600143575018
Aatrox/Vayne (RU/DE),Pyke/Rek'Sai (BW/SH),137,286,0.479020979020979,FALSE,NEG,(42.0% - 53.9%),No,0.0430186647523331,0.0555994256999282
Aatrox/Vayne (RU/DE),Rumble/Vayne (DE/NX),32,82,0.390243902439024,FALSE,NEG,(28.4% - 50.4%),No,0.0430186647523331,0.0176956209619526
Aatrox/Vayne (RU/DE),Ryze (RU/SI),18,24,0.75,TRUE,POS,(53.3% - 90.2%),No,0.0430186647523331,0.00587760229720029
Aatrox/Vayne (RU/DE),Senna/Veigar (BC/SI),8,22,0.363636363636364,FALSE,NEG,(17.2% - 59.3%),No,0.0430186647523331,0.00578786791098349
Aatrox/Vayne (RU/DE),Seraphine/Viktor (PZ/RU),20,39,0.512820512820513,FALSE,POS,(34.8% - 67.6%),No,0.0430186647523331,0.0052943287867911
Aatrox/Vayne (RU/DE),Seraphine/Viktor (PZ/SI),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0430186647523331,0.00160624551328069
Aatrox/Vayne (RU/DE),Soraka/Tahm Kench (BW/MT),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.0430186647523331,0.0018664752333094
Aatrox/Vayne (RU/DE),SunDisc,79,150,0.526666666666667,FALSE,POS,(44.4% - 60.9%),No,0.0430186647523331,0.0307699210337401
Aatrox/Vayne (RU/DE),Swain/Twisted Fate (BW/NX),11,33,0.333333333333333,FALSE,NEG,(18.0% - 51.8%),No,0.0430186647523331,0.00672110552763819
Aatrox/Vayne (RU/DE),Taliyah/Ziggs (BC/SH),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.0430186647523331,0.00348169418521177
Aatrox/Vayne (RU/DE),Teemo/Zoe (BC/MT),16,25,0.64,FALSE,POS,(42.5% - 82.0%),No,0.0430186647523331,0.00454055994256999
Aatrox/Vayne (RU/DE),Trundle Timelines (FR/PZ),30,74,0.405405405405405,FALSE,NEG,(29.3% - 52.6%),No,0.0430186647523331,0.0149766690595836
Aatrox/Vayne (RU/DE),Trundle/Tryndamere (FR/SI),57,184,0.309782608695652,TRUE,NEG,(24.4% - 38.2%),No,0.0430186647523331,0.0332196697774587
Aatrox/Vayne (RU/DE),Udyr/Viktor (FR/PZ),6,14,0.428571428571429,FALSE,NEG,(17.7% - 71.1%),No,0.0430186647523331,0.00277279253409907
Aatrox/Vayne (RU/DE),Zed (IO/SI),8,16,0.5,FALSE,,(24.7% - 75.3%),No,0.0430186647523331,0.00437006460875808
Akshan/Braum (FR/SH),Aatrox/Vayne (RU/DE),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.00155240488155061,0.0430186647523331
Akshan/Braum (FR/SH),Pyke/Rek'Sai (BW/SH),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.00155240488155061,0.0555994256999282
Akshan/Lee Sin (IO/SH),Pyke/Rek'Sai (BW/SH),8,13,0.615384615384615,FALSE,POS,(31.6% - 86.1%),No,0.00142677674084709,0.0555994256999282
Akshan/Varus (SH/RU),Aatrox/Kayn (RU/RU),8,19,0.421052631578947,FALSE,NEG,(20.3% - 66.5%),No,0.00633524766690596,0.0260229720028715
Akshan/Varus (SH/RU),Aatrox/Vayne (RU/DE),12,27,0.444444444444444,FALSE,NEG,(25.5% - 64.7%),No,0.00633524766690596,0.0430186647523331
Akshan/Varus (SH/RU),Akshan/Varus (SH/RU),5,10,0.5,FALSE,,(18.7% - 81.3%),Yes,0.00633524766690596,0.00633524766690596
Akshan/Varus (SH/RU),Annie/Jhin (RU/NX),2,11,0.181818181818182,FALSE,NEG,(2.3% - 51.8%),No,0.00633524766690596,0.0183506819813352
Akshan/Varus (SH/RU),Darius (FR/NX),3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.00633524766690596,0.017516152189519
Akshan/Varus (SH/RU),Draven/Jinx (NX/PZ),10,22,0.454545454545455,FALSE,NEG,(24.4% - 67.8%),No,0.00633524766690596,0.0210696338837042
Akshan/Varus (SH/RU),Ezreal/Seraphine (BC/PZ),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.00633524766690596,0.0222272074659009
Akshan/Varus (SH/RU),Garen/Jarvan IV (DE),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.00633524766690596,0.00975412778176597
Akshan/Varus (SH/RU),Gwen/Katarina (NX/SI),17,36,0.472222222222222,FALSE,NEG,(30.4% - 64.5%),No,0.00633524766690596,0.0541457286432161
Akshan/Varus (SH/RU),Hecarim/Zed (IO/SI),6,24,0.25,TRUE,NEG,(9.8% - 46.7%),No,0.00633524766690596,0.0375179468772434
Akshan/Varus (SH/RU),Jinx/Lulu (BC/PZ),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.00633524766690596,0.0180635319454415
Akshan/Varus (SH/RU),Pyke/Rek'Sai (BW/SH),14,36,0.388888888888889,FALSE,NEG,(23.1% - 56.5%),No,0.00633524766690596,0.0555994256999282
Akshan/Varus (SH/RU),Rumble/Vayne (DE/NX),8,14,0.571428571428571,FALSE,POS,(28.9% - 82.3%),No,0.00633524766690596,0.0176956209619526
Akshan/Varus (SH/RU),SunDisc,10,17,0.588235294117647,FALSE,POS,(32.9% - 81.6%),No,0.00633524766690596,0.0307699210337401
Akshan/Varus (SH/RU),Trundle/Tryndamere (FR/SI),11,28,0.392857142857143,FALSE,NEG,(21.5% - 59.4%),No,0.00633524766690596,0.0332196697774587
Anivia (FR/SI),Aatrox/Vayne (RU/DE),9,20,0.45,FALSE,NEG,(23.1% - 68.5%),No,0.00290739411342426,0.0430186647523331
Anivia (FR/SI),Gwen/Irelia (IO/SI),3,12,0.25,FALSE,NEG,(5.5% - 57.2%),No,0.00290739411342426,0.0173815506101938
Anivia (FR/SI),Gwen/Katarina (NX/SI),9,19,0.473684210526316,FALSE,NEG,(24.4% - 71.1%),No,0.00290739411342426,0.0541457286432161
Anivia (FR/SI),Hecarim/Zed (IO/SI),2,10,0.2,FALSE,NEG,(2.5% - 55.6%),No,0.00290739411342426,0.0375179468772434
Anivia (FR/SI),Pyke/Rek'Sai (BW/SH),9,21,0.428571428571429,FALSE,NEG,(21.8% - 66.0%),No,0.00290739411342426,0.0555994256999282
Anivia (FR/SI),Trundle/Tryndamere (FR/SI),1,11,0.0909090909090909,TRUE,NEG,(0.2% - 41.3%),No,0.00290739411342426,0.0332196697774587
Annie/Jhin (RU/NX),Aatrox/Kayn (RU/RU),31,43,0.72093023255814,TRUE,POS,(56.3% - 84.7%),No,0.0183506819813352,0.0260229720028715
Annie/Jhin (RU/NX),Aatrox/Vayne (RU/DE),44,107,0.411214953271028,FALSE,NEG,(31.7% - 51.0%),No,0.0183506819813352,0.0430186647523331
Annie/Jhin (RU/NX),Akshan/Varus (SH/RU),9,11,0.818181818181818,FALSE,POS,(48.2% - 97.7%),No,0.0183506819813352,0.00633524766690596
Annie/Jhin (RU/NX),Annie/Jhin (RU/NX),23,46,0.5,FALSE,,(34.9% - 65.1%),Yes,0.0183506819813352,0.0183506819813352
Annie/Jhin (RU/NX),Ashe/Kindred (FR/SI),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.0183506819813352,0.00254845656855707
Annie/Jhin (RU/NX),Azir/Irelia (IO/SH),11,14,0.785714285714286,FALSE,POS,(49.2% - 95.3%),No,0.0183506819813352,0.00628140703517588
Annie/Jhin (RU/NX),Bard/Kayle (RU/MT),12,17,0.705882352941177,FALSE,POS,(44.0% - 89.7%),No,0.0183506819813352,0.00896446518305815
Annie/Jhin (RU/NX),Bard/Norra (BC/RU),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.0183506819813352,0.00705312275664034
Annie/Jhin (RU/NX),Darius (FR/NX),21,35,0.6,FALSE,POS,(42.1% - 76.1%),No,0.0183506819813352,0.017516152189519
Annie/Jhin (RU/NX),Draven/Jinx (NX/PZ),21,42,0.5,FALSE,,(34.2% - 65.8%),No,0.0183506819813352,0.0210696338837042
Annie/Jhin (RU/NX),Ekko/Jinx (PZ/SH),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0183506819813352,0.0032035175879397
Annie/Jhin (RU/NX),Elise/Gwen (NX/SI),8,27,0.296296296296296,FALSE,NEG,(13.8% - 50.2%),No,0.0183506819813352,0.00942211055276382
